year,province,track,batch,school_name,school_code,major_group,major_name,plan_type,min_score,min_rank,admit_count,source_url,source_name,notes
2025,广东,历史类,本科批,广东财经大学,,203,工商管理（创新班）,普通类,568,15539,10,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=576；平均分=570.8；最高排位=12416
2025,广东,历史类,本科批,广东财经大学,,203,市场营销（数智营销）,普通类,561,18513,25,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=574；平均分=564；最高排位=13027
2025,广东,历史类,本科批,广东财经大学,,203,物流管理（数智供应链）,普通类,562,18314,25,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=574；平均分=563.8；最高排位=13121
2025,广东,历史类,本科批,广东财经大学,,203,创业管理,普通类,561,18500,15,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=572；平均分=569.7；最高排位=13920
2025,广东,历史类,本科批,广东财经大学,,203,会计学,普通类,574,13023,88,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=583；平均分=577；最高排位=9958
2025,广东,历史类,本科批,广东财经大学,,203,会计学（智能会计）,普通类,581,10761,10,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=586；平均分=581.7；最高排位=8819
2025,广东,历史类,本科批,广东财经大学,,203,审计学,普通类,573,13531,50,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=582；平均分=574.6；最高排位=10477
2025,广东,历史类,本科批,广东财经大学,,203,审计学（智能审计）,普通类,579,11514,10,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=587；平均分=580.6；最高排位=8515
2025,广东,历史类,本科批,广东财经大学,,203,财务管理,普通类,572,13917,35,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=577；平均分=573.2；最高排位=12036
2025,广东,历史类,本科批,广东财经大学,,203,财务管理（智能财务）,普通类,578,11844,10,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=588；平均分=580.1；最高排位=8373
2025,广东,历史类,本科批,广东财经大学,,203,文化产业管理,普通类,562,18278,12,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=571；平均分=566.3；最高排位=14362
2025,广东,历史类,本科批,广东财经大学,,203,文化产业管理（文旅融合创新班）,普通类,561,18605,15,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=571；平均分=564.7；最高排位=14496
2025,广东,历史类,本科批,广东财经大学,,203,旅游管理（数字文旅投资与运营）,普通类,561,18416,12,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=570；平均分=568.3；最高排位=14657
2025,广东,历史类,本科批,广东财经大学,,203,酒店管理（数智化运营）,普通类,561,18467,8,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=577；平均分=569.1；最高排位=11937
2025,广东,历史类,本科批,广东财经大学,,203,会展经济与管理（数字会展与创意策划）,普通类,561,18634,13,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=569；平均分=565.5；最高排位=15061
2025,广东,历史类,本科批,广东财经大学,,203,社会工作,普通类,561,18569,25,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=568；平均分=566.2；最高排位=15367
2025,广东,历史类,本科批,广东财经大学,,203,行政管理,普通类,561,18616,25,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=572；平均分=563.6；最高排位=13950
2025,广东,历史类,本科批,广东财经大学,,203,土地资源管理（智慧国土与空间规划）,普通类,562,18360,30,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=572；平均分=563.5；最高排位=13937
2025,广东,历史类,本科批,广东财经大学,,203,城市管理（城市数字治理）,普通类,562,18241,8,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=564；平均分=562.3；最高排位=17444
2025,广东,历史类,本科批,广东财经大学,,203,城市管理（智慧城市治理创新班）,普通类,561,18525,10,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=564；平均分=562.2；最高排位=17054
2025,广东,历史类,本科批,广东财经大学,,203,供应链管理,普通类,567,16103,10,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=579；平均分=570.3；最高排位=11547
2025,广东,历史类,本科批,广东财经大学,,203,国际商务（国际企业理财）,普通类,561,18535,12,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=572；平均分=564.4；最高排位=14037
2025,广东,历史类,本科批,广东财经大学,,203,跨境电子商务,普通类,562,18256,15,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=579；平均分=566.3；最高排位=11568
2025,广东,历史类,本科批,广东财经大学,,203,人力资源管理,普通类,561,18614,25,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=572；平均分=564.6；最高排位=13931
2025,广东,历史类,本科批,广东财经大学,,203,人才发展与管理（实验班）,普通类,561,18544,10,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=570；平均分=562.6；最高排位=14744
2025,广东,历史类,本科批,广东财经大学,,203,劳动与社会保障（数智员工关系）,普通类,561,18629,10,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=203（管理类）；最高分=562；平均分=561.1；最高排位=18249
2025,广东,历史类,本科批,广东财经大学,,205,法学,普通类,579,11310,127,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=205（法学）；最高分=596；平均分=582.9；最高排位=5997
2025,广东,历史类,本科批,广东财经大学,,207,汉语言文学,普通类,566,16465,120,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=207（人文传播类）；最高分=579；平均分=569.9；最高排位=11368
2025,广东,历史类,本科批,广东财经大学,,207,新闻学,普通类,563,17879,50,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=207（人文传播类）；最高分=571；平均分=564.1；最高排位=14337
2025,广东,历史类,本科批,广东财经大学,,207,广告学,普通类,562,18195,40,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=207（人文传播类）；最高分=581；平均分=563.5；最高排位=10504
2025,广东,历史类,本科批,广东财经大学,,207,网络与新媒体,普通类,563,17659,45,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=207（人文传播类）；最高分=570；平均分=564.7；最高排位=14596
2025,广东,历史类,本科批,广东财经大学,,207,网络与新媒体（全媒体创新班）,普通类,565,16836,18,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=207（人文传播类）；最高分=579；平均分=567.9；最高排位=11492
2025,广东,历史类,本科批,广东财经大学,,207,广播电视编导,普通类,562,18177,20,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=207（人文传播类）；最高分=570；平均分=563；最高排位=14578
2025,广东,历史类,本科批,广东财经大学,,209,英语,普通类,562,18336,50,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=209（外语类）；最高分=568；平均分=563.8；最高排位=15354
2025,广东,历史类,本科批,广东财经大学,,209,英语（湾区智融语言服务创新班）,普通类,563,17713,20,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=209（外语类）；最高分=578；平均分=567.4；最高排位=11901
2025,广东,历史类,本科批,广东财经大学,,209,日语,普通类,560,18923,20,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=209（外语类）；最高分=572；平均分=561.6；最高排位=13852
2025,广东,历史类,本科批,广东财经大学,,209,翻译,普通类,561,18891,20,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=209（外语类）；最高分=564；平均分=561.4；最高排位=17373
2025,广东,历史类,本科批,广东财经大学,,209,商务英语,普通类,561,18738,44,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=209（外语类）；最高分=574；平均分=562.8；最高排位=13195
2025,广东,历史类,本科批,广东财经大学,,212,自然地理与资源环境,普通类,560,18974,7,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=212（再选地理）；最高分=564；平均分=561.6；最高排位=17222
2025,广东,历史类,本科批,广东财经大学,,212,自然地理与资源环境（低碳经济）,普通类,560,19210,7,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=212（再选地理）；最高分=567；平均分=561.9；最高排位=15751
2025,广东,历史类,本科批,广东财经大学,,212,人文地理与城乡规划,普通类,560,19217,5,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=212（再选地理）；最高分=562；平均分=560.6；最高排位=18312
2025,广东,历史类,本科批,广东财经大学,,212,人文地理与城乡规划（空间智能技术）,普通类,560,19251,7,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=212（再选地理）；最高分=561；平均分=560.6；最高排位=18503
2025,广东,历史类,本科批,广东财经大学,,214,国际商务（中外联合培养项目）,中外联合培养项目,544,27429,12,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=214（中外联合培养项目）；最高分=561；平均分=547.9；最高排位=18733
2025,广东,历史类,本科批,广东财经大学,,214,财务管理（中外联合培养项目）,中外联合培养项目,544,27434,15,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=214（中外联合培养项目）；最高分=555；平均分=546.5；最高排位=21760
2025,广东,历史类,本科批,广东财经大学,,214,金融学（中外联合培养项目）,中外联合培养项目,546,26331,15,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=214（中外联合培养项目）；最高分=558；平均分=548.3；最高排位=20188
2025,广东,历史类,本科批,广东财经大学,,214,会计学（中外联合培养项目）,中外联合培养项目,547,25566,20,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=214（中外联合培养项目）；最高分=571；平均分=552.3；最高排位=14406
2025,广东,历史类,本科批,广东财经大学,,214,法学（中外联合培养项目）,中外联合培养项目,556,20962,25,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=214（中外联合培养项目）；最高分=583；平均分=567.6；最高排位=9895
2025,广东,历史类,本科批,广东财经大学,,214,税收学（中外联合培养项目）,中外联合培养项目,550,24304,18,https://zsb.gdufe.edu.cn/2026/0530/c11400a239653/page.htm,广东财经大学本科招生办公室,学校官网PDF专业录取分数；PDF=https://zsb.gdufe.edu.cn/_upload/article/files/a8/29/cd9087f8484194a3c983a92a7c6c/93a40a29-3e2e-451a-937c-77933b0d0320.pdf；专业组=214（中外联合培养项目）；最高分=573；平均分=554.9；最高排位=13515
2023,广东,历史类,本科批,广东工业大学,11845,200,日语,普通类,536,20557,20,https://zsb.gdut.edu.cn/xxcx/lqsj/a2023nlqqk/gd.htm,广东工业大学招生办公室,学校官网图片OCR专业录取分数；图片=https://zsb.gdut.edu.cn/__local/8/47/63/45B803059691DD189795FE10B83_CCB90453_124F11.png；栏目=广东工业大学2023年普通类（历史）录取情況（院校招生代码11845）；最高分=546；平均分=542；最高排位=16492
2023,广东,历史类,本科批,广东工业大学,11845,201,土地资源管理（创新班）,普通类,542,18277,20,https://zsb.gdut.edu.cn/xxcx/lqsj/a2023nlqqk/gd.htm,广东工业大学招生办公室,学校官网图片OCR专业录取分数；图片=https://zsb.gdut.edu.cn/__local/8/47/63/45B803059691DD189795FE10B83_CCB90453_124F11.png；栏目=广东工业大学2023年普通类（历史）录取情況（院校招生代码11845）；最高分=552；平均分=545；最高排位=14327
2023,广东,历史类,本科批,广东工业大学,11845,201,土地资源管理,普通类,537,20513,25,https://zsb.gdut.edu.cn/xxcx/lqsj/a2023nlqqk/gd.htm,广东工业大学招生办公室,学校官网图片OCR专业录取分数；图片=https://zsb.gdut.edu.cn/__local/8/47/63/45B803059691DD189795FE10B83_CCB90453_124F11.png；栏目=广东工业大学2023年普通类（历史）录取情況（院校招生代码11845）；最高分=546；平均分=540；最高排位=16794
2023,广东,历史类,本科批,广东工业大学,11845,202,电子商务,普通类,532,22528,65,https://zsb.gdut.edu.cn/xxcx/lqsj/a2023nlqqk/gd.htm,广东工业大学招生办公室,学校官网图片OCR专业录取分数；图片=https://zsb.gdut.edu.cn/__local/8/47/63/45B803059691DD189795FE10B83_CCB90453_124F11.png；栏目=广东工业大学2023年普通类（历史）录取情況（院校招生代码11845）；最高分=549；平均分=536；最高排位=15715
2023,广东,历史类,本科批,广东工业大学,11845,202,工商管理类,普通类,532,22542,193,https://zsb.gdut.edu.cn/xxcx/lqsj/a2023nlqqk/gd.htm,广东工业大学招生办公室,学校官网图片OCR专业录取分数；图片=https://zsb.gdut.edu.cn/__local/8/47/63/45B803059691DD189795FE10B83_CCB90453_124F11.png；栏目=广东工业大学2023年普通类（历史）录取情況（院校招生代码11845）；最高分=557；平均分=537；最高排位=12699
2023,广东,历史类,本科批,广东工业大学,11845,202,会计学,普通类,540,18988,86,https://zsb.gdut.edu.cn/xxcx/lqsj/a2023nlqqk/gd.htm,广东工业大学招生办公室,学校官网图片OCR专业录取分数；图片=https://zsb.gdut.edu.cn/__local/8/47/63/45B803059691DD189795FE10B83_CCB90453_124F11.png；栏目=广东工业大学2023年普通类（历史）录取情況（院校招生代码11845）；最高分=556；平均分=545；最高排位=13155
2023,广东,历史类,本科批,广东工业大学,11845,203,法学,普通类,548,15922,114,https://zsb.gdut.edu.cn/xxcx/lqsj/a2023nlqqk/gd.htm,广东工业大学招生办公室,学校官网图片OCR专业录取分数；图片=https://zsb.gdut.edu.cn/__local/8/47/63/45B803059691DD189795FE10B83_CCB90453_124F11.png；栏目=广东工业大学2023年普通类（历史）录取情況（院校招生代码11845）；最高分=579；平均分=552；最高排位=6863
2023,广东,历史类,本科批,广东工业大学,11845,203,社会工作,普通类,548,16034,12,https://zsb.gdut.edu.cn/xxcx/lqsj/a2023nlqqk/gd.htm,广东工业大学招生办公室,学校官网图片OCR专业录取分数；图片=https://zsb.gdut.edu.cn/__local/8/47/63/45B803059691DD189795FE10B83_CCB90453_124F11.png；栏目=广东工业大学2023年普通类（历史）录取情況（院校招生代码11845）；最高分=558；平均分=549；最高排位=12414
2023,广东,历史类,本科批,广东工业大学,11845,204,国际经济与贸易,普通类,534,21394,61,https://zsb.gdut.edu.cn/xxcx/lqsj/a2023nlqqk/gd.htm,广东工业大学招生办公室,学校官网图片OCR专业录取分数；图片=https://zsb.gdut.edu.cn/__local/8/47/63/45B803059691DD189795FE10B83_CCB90453_124F11.png；栏目=广东工业大学2023年普通类（历史）录取情況（院校招生代码11845）；最高分=549；平均分=540；最高排位=15502
2023,广东,历史类,本科批,广东工业大学,11845,204,金融工程,普通类,535,21263,100,https://zsb.gdut.edu.cn/xxcx/lqsj/a2023nlqqk/gd.htm,广东工业大学招生办公室,学校官网图片OCR专业录取分数；图片=https://zsb.gdut.edu.cn/__local/8/47/63/45B803059691DD189795FE10B83_CCB90453_124F11.png；栏目=广东工业大学2023年普通类（历史）录取情況（院校招生代码11845）；最高分=562；平均分=541；最高排位=11233
2023,广东,历史类,本科批,广东工业大学,11845,204,经济学,普通类,541,18632,32,https://zsb.gdut.edu.cn/xxcx/lqsj/a2023nlqqk/gd.htm,广东工业大学招生办公室,学校官网图片OCR专业录取分数；图片=https://zsb.gdut.edu.cn/__local/8/47/63/45B803059691DD189795FE10B83_CCB90453_124F11.png；栏目=广东工业大学2023年普通类（历史）录取情況（院校招生代码11845）；最高分=553；平均分=545；最高排位=14278
2023,广东,历史类,本科批,广东工业大学,11845,282,外国语言文学类,普通类,532,22485,177,https://zsb.gdut.edu.cn/xxcx/lqsj/a2023nlqqk/gd.htm,广东工业大学招生办公室,学校官网图片OCR专业录取分数；图片=https://zsb.gdut.edu.cn/__local/8/47/63/45B803059691DD189795FE10B83_CCB90453_124F11.png；栏目=广东工业大学2023年普通类（历史）录取情況（院校招生代码11845）；最高分=558；平均分=540；最高排位=12586
2023,广东,历史类,本科批,广东工业大学,11845,261,工商管理（国际班）,国际班,515,30549,59,https://zsb.gdut.edu.cn/xxcx/lqsj/a2023nlqqk/gd.htm,广东工业大学招生办公室,学校官网图片OCR专业录取分数；图片=https://zsb.gdut.edu.cn/__local/8/47/63/45B803059691DD189795FE10B83_CCB90453_124F11.png；栏目=广东工业大学2023年本科国际班普通类（历史）录取情況（院校招生代码11845）；最高分=539；平均分=521；最高排位=19592
